Study_Hours,Sleep_Hours,Final_Score
3.497182117524586,6.51609603591481,52.13858918245391
3.5345443789506854,4.338981979140563,40.546864125542484
9.67024288401434,7.617903502199905,98.85369172139664
1.0925604634212283,8.02985064335477,38.11655190040175
7.4444497591793,5.447489325598598,93.46297609900316
7.356215462997359,7.320628696416752,85.8789251945774
6.604205868548177,6.132959505271967,70.5132577480429
9.910979614781793,8.445596778637213,100.0
3.806914921873527,8.226127790803698,57.065519987358506
4.059746774139233,6.627159991548211,53.98516942303175
1.710454626519,7.457527729067973,43.11398330397261
4.9851832288936375,8.416748505110519,67.80233025644127
3.349436736113633,6.478585050391377,54.29192591424117
4.090480319598798,5.56625370244411,52.28413101019046
8.511146112300649,7.7683306895479065,100.0
9.419360621747462,5.100331273923459,94.72311960041888
2.6715976480466708,5.94265574003021,38.40214331874383
4.352580383981193,8.328636185533968,72.36451734812859
9.357675059038547,7.622111701346576,90.98073514019595
1.5562761462030037,6.019055026237496,30.794625595574384
1.8312447530024065,5.073722512041787,31.66226378895085
2.465118902856064,5.779841954161183,53.8221664964537
6.356915507141872,5.420520746137165,80.73065997014186
2.354250439053977,4.88044643971927,46.064537110081346
9.712687433056601,7.716664567828284,100.0
5.020430745326683,5.260349434250857,72.81503485032405
5.513661643151497,6.2708373508388195,68.49272786609447
3.2199275422486586,5.929297234180545,52.50433165786597
5.238642271912601,8.910386893178154,70.62838886718816
6.957222693733104,5.955461220741102,77.32137113473078
7.760594232586385,4.399912413983774,79.62568531902673
7.784812744389217,4.44912876286042,80.12855951373876
6.201020014246795,6.953768606765324,76.55815557089541
9.139237974944715,6.9968177586913285,98.94353831081732
8.356670625754983,6.093794952413274,88.883598059848
7.813433032287628,6.159218461560148,92.3735211449156
1.5004496951241455,4.269662914204356,15.709158045698224
1.0619016599768438,6.582732551946311,34.210114623313345
2.9120254947592565,6.523697376901758,49.93229224517246
6.9717123452210705,4.747746592784723,81.00400628861387
4.700777399942912,4.519196930554638,56.32025585538577
4.621656333693806,4.617862452997453,57.24857591246514
8.961281994066525,4.5051412324562925,95.6302803340184
9.060065633186548,7.048540977683799,100.0
9.182577376482271,4.982413262014593,91.92276560999352
3.8249026886352455,5.257150760937318,52.4484019465944
7.219502314653356,4.867860720757198,85.88460978048504
3.444698631469327,8.789176522242515,44.51580671684539
2.715488497670048,8.273087315759177,44.82001961380581
2.661692116126323,5.152474186757605,48.92766519554061
4.078968587772346,5.63783146961063,59.370100809441546
4.869618578018395,5.049464211524986,61.6681031018306
8.478542539495615,6.459379797304119,88.50411554502756
2.079019841254409,4.098052662371268,30.419171559850707
7.614332626554048,7.356840044483978,82.67226300518848
5.7830942277037485,6.615790749088208,77.23637642389987
3.5915080840839324,8.493194641505516,52.57624050990576
5.4353762607954215,4.821963421642071,63.6340517508458
3.6994786279932037,8.020546230305658,51.868383260248216
6.364737597144754,7.9598050723335785,81.05138107232032
4.904595305697198,4.635905946084435,55.81494293601425
2.4796497617099087,5.992796120720638,41.334820884348474
2.0492476710012704,4.8507632057225845,27.678597114241203
5.920261138649171,5.273602502287744,59.84245293274415
9.12171729957493,5.316230874152722,93.64456611151242
4.09561917901917,6.781181970128864,49.70153159642228
7.597000965003609,6.057054658802327,93.41555023430604
6.927952194457903,8.738664020031527,72.59333003516502
9.38399422878533,4.631850709735025,90.33477875643217
8.388829155692267,8.868460674250993,94.93105893037789
6.099447330149167,5.1531932010713195,67.27630035435706
6.9132744841069655,7.864369681909265,75.51420795335466
9.085478199256315,5.694849630864107,89.28388565830238
,4.71540697708657,51.24289605693625
3.941152352719996,8.289445926231199,56.67450220012205
1.0972997527167672,5.544304496182316,39.626652461685886
8.438959667723179,7.294277021134211,92.4899178668449
8.208826303630284,6.832218425433133,95.24954972684615
1.9400906629013623,6.358781546954372,40.773170126260354
6.191716430194302,6.479097363242696,78.06123815795091
5.1758352835019865,7.661189570461438,52.72923989597085
2.0683818595820034,4.438864570617203,33.90249391214928
,7.3409033097895255,100.0
2.932262987170199,8.479060506992894,47.55754579760072
1.6051076208150503,4.2889409850993205,40.231108761067105
6.353626415517186,4.703266696168334,77.65499548531297
7.649800094197294,7.583159683510157,84.01906653996134
1.2919910144246827,6.186408241223088,30.19292700261185
6.9284587485432,6.017743104068442,72.39512698471015
5.79062688356309,4.684833172721179,62.546710254628096
1.9293850798754357,6.5338502035889405,32.33983572533679
2.5527148925172587,4.632726555981886,41.831228154266874
6.111768675844725,6.383102281552702,64.38012150313102
3.6672185216195956,7.818076494808284,57.99256624352444
9.444841557861844,5.291321789435818,99.28176952626764
8.368662065356457,6.403930840898637,81.45113617872931
9.852104858622967,8.96007984698418,100.0
3.3370375505537258,7.433252116770186,54.13085111004629
9.727512695181794,8.206783856525993,100.0
4.881104828124021,6.074238032802729,57.403988682883764
4.127669157823791,7.839304615629277,61.81185808621448
1.4531457427241792,4.202545864706609,35.66222491981698
1.4748873207364235,4.614555912711225,30.53516839629045
7.228101303519892,5.015352964600311,87.86512865360157
5.121360949906251,6.009759623076098,63.210730019966896
3.0386946343249512,8.228724391628816,56.47093486011961
6.525732756927094,5.731330253939652,75.13356659958933
3.2757230642510007,7.273105967577314,53.67960411344697
6.1986857890998035,7.5465714740174175,66.3259679226594
4.232878722844213,6.930911770441707,59.580122014713936
8.411970039506372,5.786209840850681,85.19330449146601
8.386265446901014,6.8852667085677215,86.6286654634551
5.296153583101612,5.711327963948731,72.51240051504026
4.157371984015141,4.41936869276006,51.0288620173295
4.263038169031851,8.964019890930071,57.015835979237465
8.251430731013961,4.635912268162555,83.48761224389243
3.953615345178508,4.361741919180287,43.85015545517907
2.881534363361614,8.39265374603578,57.00700473994582
1.7621950768777614,5.5091733044644755,31.637503503118467
5.200238087959676,7.251484870367538,68.75137411413083
5.339188890278577,5.645028648311165,70.78410198990257
8.568178393626164,5.957271353972356,87.95920645088037
2.991148268014576,5.310564860083982,47.2104280256485
4.428921463015599,5.715220028965051,51.71138148753275
8.27565165004322,6.053502002932715,100.0
8.412612496740762,7.602080345461714,97.18696133793263
4.461499683808913,6.5576809711739585,57.84432721901519
5.132116209580128,8.717826085784885,64.62841319376597
3.7295730176435464,4.209401969193878,47.685405315337995
9.392993905773809,6.515341613160141,96.47471586075315
2.067793891674223,6.921123944158591,50.1493217917085
9.40374480701323,8.60098493037137,96.30425470577406
7.154798066518089,4.245792618107138,76.40397688481002
,6.86749792467608,69.91650050962826
1.2939315470604629,8.268149642639784,36.30070016003893
5.280365726398075,5.209638640596182,62.11911981768525
4.669732945024591,8.381461742619688,63.54043299483369
2.450969307776103,4.0952170463714594,42.16351888661224
6.907686431505912,7.662273145668649,83.63095997584676
9.740358166314572,8.665566105843265,100.0
6.059699299580726,7.285988308200311,57.87962420232009
7.4327794879955125,6.19514621990224,83.3515027145844
1.616054073094151,4.224405082363591,23.09904594862998
4.759002962352953,8.600569066613144,68.50476264772904
2.047226366480463,6.351481113457874,46.45325999661203
6.515162519828594,4.14498372167974,65.78007203904548
9.446339423927391,7.449105356643809,99.16002249299322
6.955999592244747,6.4091862678812905,75.46959074845557
1.6912274348297938,4.621726587212054,38.95043153184647
4.191995844865746,5.071359046551298,54.153824278388925
5.9559704149676636,4.322453402279232,74.93431702713144
4.62886980519927,6.871467698542868,62.842664853416835
8.502796094276551,7.1101473962600465,93.4549144499116
8.332039042389903,6.528711491777222,90.05476923568786
6.506479180928993,8.085510665013075,82.31281527374477
4.361121506194348,8.305044106540068,52.810629271408196
3.2980273638691973,7.078121983415633,50.9671826553874
1.9528688639181637,4.063782398537152,33.40028348977979
4.194079151378986,7.476148278738679,62.13202390429807
4.718552654869476,6.089996084601758,58.98990537878914
7.082406325936662,6.827787416131935,75.12115326894383
6.9234384186781615,7.245403010094422,79.91506674421262
1.6309732567713127,5.751183071635384,29.135949553099554
4.55733383888042,8.585492525858971,54.00334469982388
2.6360098049562573,4.669874333748906,44.063439514575336
2.4113143478512513,7.357559036405187,46.90094071909374
,4.021797899782902,87.94480530061539
1.3772369504463178,8.623255527025904,44.779048767351405
4.772645883119091,4.562520666190458,53.981048945814024
2.5138329018986636,4.474421150737873,31.90393480280878
8.913971941106265,5.665038165261221,92.29170297533234
6.0133646194753165,5.8678314301954035,68.10507831766378
3.082425727391632,5.071500361614393,40.5909279585115
5.521845584497388,6.925608304635624,67.62673551781137
7.583377237328042,6.214570490209818,80.03813314802105
9.623062080274904,4.170877945205437,86.14622611582595
2.9840140382087705,5.598260311276503,42.862749474254365
8.975635949164106,8.052164567865852,92.22754089552527
9.408737027507412,7.448507674309343,100.0
9.247784900788597,7.6243542678994025,95.95081395090429
6.718729211757188,7.490584620417618,84.289160305598
6.668385889912369,5.554865106915166,82.47614766946862
4.628895698654405,4.498319610383879,59.42471167506253
7.771580940734091,5.36233592016548,75.14218845628707
5.781646165158388,8.158926500925796,80.0970023175139
7.096942641054651,8.902353988915355,92.45885135813673
4.856121134639159,6.469235073707807,61.881391781068594
7.583468176388251,4.048501774615211,85.3793797620141
8.420243658440942,4.700224060671145,84.00402169863644
2.317926309425345,5.610402876581329,30.43298655431747
8.496367440168052,6.8929267429647485,87.95537081416595
5.862668786112765,4.37546822902657,74.29879107717905
8.60199318181202,8.716786493549408,88.7941188235376
4.881715357069131,5.825418366422004,60.70216599905453
4.411364368447315,8.562921089624115,62.58747659352781
9.235546592655002,7.902609013785109,97.12471954897117
3.2605234079356116,7.777186362577906,49.42095198945513
8.597910927575288,7.03359789891116,93.21172888960564
5.356185152584637,7.1339190852592225,64.30650768152191
5.626858982961338,7.19001617608124,62.28461173001353
3.7762145334053563,7.14360693512791,55.57208985221595
6.157379805571141,6.768641156991807,78.1631536707776
3.9269007664859017,8.932070092414445,63.62720890998321
1.3534247281748708,7.661452837128481,32.10162616270688
3.4479874480992043,7.884731941962606,47.09722389183047
1.057411390659316,8.362314075418372,33.76297986533738
9.80519308351171,5.078198813629246,100.0
9.691724888377728,4.419020795475304,99.59983109277016
4.556397677250745,6.414472182992993,62.79994916796311
7.555337689056814,6.570403478096366,88.03279322757471
4.112254885693825,8.145908899749589,61.29368969764271
7.039838413773785,6.2189178964116785,79.35958584108153
8.248870387413811,6.854265127721564,93.01102783799345
9.520806202230167,6.635354692567292,96.70632848188582
4.601910482647048,4.191013918786956,48.12499664191869
8.049681846604429,7.07607448298457,92.16458841192618
3.393356055689069,8.14021642887126,59.61597183200119
9.912990734142834,4.787502740379019,93.28777165712056
1.2319263888791603,6.971658669632979,37.90833586237875
6.4317592585100885,6.968052722232072,83.79400807948579
6.935553834861944,4.820924820281793,75.11504931067354
7.19241001366716,4.61731786865368,72.68390492293591
2.083488209101801,8.900259714882424,45.083518470213036
9.446768051258173,5.9685958482651875,94.75866626559225
2.6306495114507453,5.137108643617646,38.23576282905925
6.60478062915857,4.856622722271875,74.71741081417002
3.0040847121077645,7.338008567916175,40.690047457544985
3.764947753191438,7.047226486636394,46.99439038634315
5.918126875553119,7.217760614937087,71.87699063616884
4.754740767081188,4.440030137557262,56.80644371720187
2.4420304087885567,8.467672917492184,48.1893619904925
2.5384276217876347,5.9463319840452415,51.5762118848085
4.763303093465197,5.56684703215179,59.762688992404264
7.8155468044795064,6.311807236238696,88.13884965998741
9.081681821630097,5.950330328738142,89.6764505524439
1.7571489603344457,8.31788501569573,44.53265003164971
4.537935168034609,8.646304875989461,60.96413677070241
1.9022100735058896,5.517266082248031,36.609316915448645
1.149332325693381,8.319679037299775,35.28977355480079
6.95546814379561,7.907615647665335,86.6238476202657
6.42204497769929,8.65403836172381,72.13455377316694
2.467172024333976,5.228751560929439,28.77868614345549
3.104315497837577,6.884795750604896,47.536951998470784
1.2133697828006653,5.372722923702224,32.795060394335394
8.514524851249632,8.120472452421872,95.1184905938783
,4.026620952855321,100.0
2.2191358311522174,6.82409581443198,43.58814164898004
3.083276923887683,5.69601715635959,43.239008044521334
8.815685715522406,5.613418535389101,80.12522202425905
9.338174181605664,7.224531619324585,97.9678955205184
4.776646445261293,8.25742224656997,69.86781106651928
1.4556022504216672,7.045976956966632,33.776533003971025
1.3545265032353746,8.265864893233612,37.50954313073905
6.165548794621094,5.32298555940515,72.07716274731258
4.536055980038611,6.5975092738249055,54.40700451670962
1.2578718481988906,6.2526826953353805,35.68451965945597
6.249271530813011,4.058224497515481,76.29623019154357
1.1017228293012022,6.784060715703701,31.517837306349993
8.086347623343457,7.307621620730874,83.66070211904788
3.7578954043303443,6.95957202209535,53.64930214372359
1.362322027083089,7.681399493917107,25.139454661454582
6.29516998884838,6.856697642265385,75.75927151520088
4.579159729897492,4.3337512742537845,57.5621522759304
9.764203720214345,4.5822276204235575,100.0
5.89778796253332,6.982372887719762,70.17707551287296
3.477152629333075,5.374895959868201,50.60943964513335
7.384949781705773,4.398225645173829,73.56960903206433
3.443428022884402,6.148013717242733,48.06131601493529
9.138189622668087,6.7716129904182765,89.02281577887025
4.372497734566387,5.643729941748033,55.29349365361099
5.948817064985847,7.602168511128889,71.26832777455174
1.4551579344180596,7.2188530405062235,37.5749683868014
4.835091141570077,5.6640918054583596,56.89092834181414
8.491271856948956,7.774362644542803,93.89562689955271
8.250839248270077,7.243475212665177,88.82676413345264
,7.187226893589511,46.86789308313534
3.034711639095064,6.767138503935341,48.21378175044635
8.35574780991913,4.056948340442764,85.16249387182363
9.37358578152393,7.482535917384446,100.0
1.858248291457032,5.880208955545783,36.02318907209865
,8.713048550793278,66.08089239465977
4.0370885106780605,8.089923855386026,57.57251857076041
8.836196099116954,6.938472347656561,90.9931929040438
1.751724232120169,5.260909909096347,32.73605820732069
2.9001334830223366,5.018586966388333,53.39403536232152
7.772215038278449,5.701924188387745,79.01817487952376
1.4616446408309403,6.382839717900093,33.065554893051164
5.432818426428604,5.480327550194735,62.48575919546985
4.9789633121174806,6.574647476962414,61.74514338964268
4.009610610898738,4.82685212756593,50.07439259792979
4.551150837870314,8.8885640641275,65.58253533732253
,4.539622774824969,56.68409230166773
2.452306225495448,8.65972069827186,52.12374856316733
6.147962904552335,8.567890057013475,79.48239734865662
8.248890963699877,6.62680240909749,83.03037459747831
7.841448368111431,7.624551359180422,76.63530329849029
2.385099142243963,6.180241489862939,36.555915386970575
2.343245227673265,7.150172887712191,41.83297528967489
3.41356930970422,5.702879687105593,61.61577334529882
4.249672537069335,5.505795098927226,57.7252553192805
4.676100232676344,6.891148930847569,52.153151477198605
7.117274951500107,6.490648370919901,76.47121882933594
1.5101238894925186,6.897681845749905,35.610292626075044
1.3120543380345975,5.433302906435115,32.631458288637496
4.527195066495182,5.834789159084976,51.313394548579296
7.274473229241824,4.419489803144547,76.35981430033837
2.7409180866083434,4.261381861361029,36.861912727536094
6.773540331306266,5.267285648365082,69.2041011341687
3.338453241462695,4.3712342966527284,46.748072758501785
8.974774979321648,4.5188735431737035,94.7053327881347
9.061209498399549,8.064642026969686,100.0
3.6755848385319383,4.194368485083446,50.66534743409177
3.0699437856691647,7.2947139696737135,46.66213055899943
4.701735748596081,5.362788744077003,61.91221228424019
3.1647842666213384,8.357728403540632,53.579003130573405
7.051454589625333,6.424961422887497,79.93126897753773
8.43458216093457,5.527882296639129,85.47395627224581
7.057829178200953,6.588194678447173,77.15464214579433
8.419154025244145,5.909790095226344,89.54224707302862
4.572929459867267,6.821505323349151,72.42581866056395
2.4068527363797476,4.572664341631741,39.906362974758416
7.641558526578329,8.984952514062755,86.04643072950071
4.2442705462739845,6.127779388483588,52.04777592231184
7.041437427062193,5.741153198536844,75.3549727502902
3.435795477835891,7.551049241581325,63.4749295435951
,5.819497032476662,33.49124454130394
9.933236159389871,8.166371525143788,100.0
2.4058135713753934,6.271353621802126,39.90957458725062
,7.597792066327175,100.0
9.795519393098026,4.537266082209433,100.0
8.144362935172357,8.230595927775559,88.75658108788035
6.934806658737978,7.6785899338905494,77.63007486692108
6.200263452259763,5.058583892309828,78.01362387497441
8.794913908400513,4.7264300487289335,94.73513583914097
3.6049556945753913,5.581461743628122,53.95593063731302
5.209130912363893,8.880352930159521,73.37013462484475
6.574509724298517,5.284157872835293,75.46227098161405
4.70071428282542,6.280636044733166,70.25586541794502
4.847378086812412,4.150101128586682,57.29876846105845
3.9725620075187598,5.986137647831162,56.639083191816994
6.078086350160825,6.856600077165513,65.08332631264756
8.655170752136044,8.765623062539825,92.6478087092118
2.813755402056816,6.583680224700322,39.673308666679965
,8.09553663088844,100.0
7.201788883734067,6.735638212844503,68.3228867354578
8.409458914120272,4.2039250671775905,83.67197133355374
6.005716233670105,5.57504137594887,54.22727960795547
8.015650312816572,6.877747539155516,83.72425810343415
1.1458035760552048,8.752969829655623,34.21762351909356
8.365423823015817,8.295651798756166,100.0
1.3612497317682988,5.141778070894238,33.156693692042154
9.009220387265762,5.1005491500958176,88.10915378167289
9.927664725147789,5.005864835569504,100.0
3.6466071595910003,8.612494481512517,56.487007512401824
2.8928670065721427,8.263330765508602,49.85743187713061
7.888270274722366,7.874417161264744,82.84163898144845
3.277237068282279,5.963675571121138,43.19517911898481
8.790061448549832,6.521903521493834,89.2388121316587
1.9255833294172904,6.321658723975764,38.28029044906079
2.1335967674142244,5.266990537796863,37.99218384981089
9.81236399590554,6.525140230743835,100.0
7.064550084430042,4.152482739263772,76.74664199365706
8.621985019860574,4.659051867487296,74.75615542549863
3.918964396163662,8.432947980844732,59.53082107035721
7.08835374568544,7.7583988351571165,74.9735458549601
6.348176445777375,6.114342045295436,68.18424103375219
6.428351081106523,6.585751811419386,70.53746491305931
7.142792135839494,5.849994429799887,75.52563432875422
6.178232558161887,7.703899335803362,67.9579121767003
4.861561323723993,7.9209358961603975,65.75177239937419
3.4833042494249216,7.816425951015796,46.44527447197617
7.917231978218818,7.613058624172248,90.34731111034428
3.036451870028676,5.022521693463979,55.521513732465515
7.231188755389727,5.689849896202394,72.58241454085228
3.09999540384394,6.349227174918375,46.07586605889216
6.627971529590085,5.653964957138278,61.7144153384349
7.723704404161261,7.774701000791644,85.83436077002271
2.968425000158853,5.646767621249774,48.25452100692778
1.5394897077517746,4.691160433926686,35.3014346866539
2.178763686947567,5.99520226024152,39.80733266748406
6.453972705439229,8.899572163911902,83.87724309513253
8.64501765603162,5.1294070646678795,100.0
1.4049713911188193,7.060793294716145,43.92288115557085
7.6073613313748165,6.164865249198531,80.57601650234741
4.071867813550469,4.355122838246633,44.029668252563326
5.306755329275703,6.439383029990298,63.3020516113172
9.35973594861009,7.510821643241562,95.1646170472771
3.987743542622609,6.566099879139093,57.29088583858222
5.188032405455375,8.360530318732906,62.31935218396133
1.12314173284613,5.444685083287913,29.510391866393157
1.7343884800435454,4.4312458565198245,36.92766982606956
3.327324320213056,8.682828058290031,53.48077131419863
1.2506701673896696,5.890981747641095,27.055755720660567
6.682377934434259,6.882027757268167,83.09714927793887
4.837585211214603,7.96001563065098,55.22580822724965
5.933306824552198,5.621568319377903,67.07061595578608
2.571824673066966,7.580822690888056,45.52794264940517
3.6633882649295453,4.67709424908914,48.7408379096128
6.974420273674526,5.456468736027526,77.61077994184166
9.687724512673599,4.723553180682599,100.0
1.4537509624198828,8.056152792006788,37.565276088145886
9.013458887697395,5.113246176133927,90.4938720431286
6.1919308118008765,7.587017777026052,72.67153532516063
6.075276100800614,8.716491986228263,72.97761376866967
5.502506816869843,6.638861045344385,71.23549324728184
1.6245467731376504,6.700145961303439,33.16402371032551
1.808891665625446,6.3051678404890605,41.31532455102291
6.4082080509317745,5.629450716968214,72.61956125268998
4.0686271429200245,6.3782751546245855,52.69929341832872
9.255412599199126,7.014037661333797,100.0
4.65931483623525,8.929957860853296,61.49716478797299
2.28953312832377,8.688822796591122,48.884830823413466
7.432469501518324,8.310764791465608,87.14491620103672
3.6401807929690886,8.445652678524292,53.031128255341685
5.7292327662030385,6.339245916460214,71.15552803921753
7.2804950695465305,7.287221635887324,85.5513524565901
9.102377000818633,8.47533361468107,100.0
8.129720753215086,5.964753824956765,91.7980087376807
7.087249610854517,8.808812391727344,86.77199177392224
7.116698641556292,6.078930310345915,73.45349499709836
9.513321796288778,7.005413326966078,100.0
3.662416877468824,7.54902356636186,47.37930109711526
1.0100088477656866,8.752960065379693,40.33230678429643
3.4475910345837883,5.22308137026133,50.18331010162446
2.961022416640696,7.730654891193211,43.27877725310642
6.956511266025983,6.604077930720411,78.23874129525619
6.703404397889761,5.342785703103205,73.91904215810129
6.341152444342514,7.883034198981953,83.02320153175664
1.1461909888850834,6.761111400869233,29.12519621141807
7.5590024900558275,7.304869103248379,83.77203309482161
3.9117737123694236,5.614505342889505,40.84285235962808
6.98550390105968,6.406369759138025,87.37058469237137
6.0092058565193796,7.086771254940335,66.89484814693536
4.084578328851165,6.02455407134922,56.360289094703624
2.2111864039369697,4.9918626992385065,37.16617748136345
1.8497700789443285,8.80820246157652,41.92456072079097
8.483664998010012,6.557337700213087,95.03330530886065
9.265577878734021,7.669601851438502,100.0
6.848092420878697,6.055235967780291,78.15267965230011
1.9309070337443504,5.775658820128582,40.27396399836459
4.618244951994166,6.035821492335625,60.66206028425978
7.560452800946415,6.045983218928249,87.66324596508095
8.018387956090613,6.7209005797097685,85.27432291071281
2.0639676006197973,6.717349349906816,45.32339227685408
1.0002764696084419,6.485769079414358,36.52624924393317
7.409233412925445,4.673928924587191,84.03441019599249
4.209365583875851,6.480377392502655,53.33494011932973
3.290331984564342,4.845519502103257,45.172006709535296
1.116077228105729,4.630678931478826,29.387310631705656
5.8626946608534976,8.663228586705838,67.37380423609461
8.660356618833836,7.024750065738521,100.0
9.61868481645329,7.297450290622921,100.0
6.091704555519603,6.008968351666819,72.17121258551407
5.630151949659048,8.54490445957432,69.24600231778501
1.76550746940317,7.189652447898327,31.868976854186897
5.939855213883398,7.845849347617937,70.1903909789292
4.419811710688552,5.842812345138569,58.14013931395349
6.464217527952193,8.800059404095627,82.68100309557725
4.49853713088892,8.102306450791575,63.00186765170811
,8.269742315072719,53.57464159978159
1.8546874770553885,4.860971337128771,32.874310617293766
3.834266001300062,5.3548160393560975,53.86500292033983
1.8698035085897704,5.428132998417885,43.22885839748347
2.5920725574158556,5.354546116234356,44.96961990399049
9.886025427215912,8.27704081052144,100.0
4.996932012159568,4.1594239760429605,59.76438604589562
5.786845898545149,4.380499944903871,57.53999173017093
8.862566758634937,5.369574353149519,86.41635012222231
9.960120104416191,4.9993648732472185,100.0
6.244430044102134,5.159298069414242,70.21934123184514
8.312264389397544,7.9897159462665,94.6767614400775
,6.815632969460235,63.55313678038146
3.7516956170256197,4.02885330646484,51.7014515452813
4.6243334889510415,6.146613828520977,65.58232659736439
7.0525653640628425,6.0394246342517945,78.97277912835999
7.139725203295889,4.569726347222717,72.22117593339036
3.837154911845057,7.380708943007286,55.169326384703325
2.198889317229658,7.510485941897455,38.58832735303648
6.691566308189577,7.604466095260488,86.53293743989983
2.1549327596988808,7.64235472779296,46.476126915854316
6.206432574063971,4.000264134661484,70.25455134497614
7.2407991525067805,8.769604019233611,91.64531726966199
7.305503467550064,8.071043835273315,74.48583333833102
7.78124899593637,8.519908482946427,92.23049869009711
8.855734794090981,4.078216476537171,82.44908238428033
5.499630927683096,8.669293978928696,71.29935688699385
7.572242705766141,8.048942643440522,85.1172889706741
6.57255461829253,8.186095714793492,82.26131143641196
2.6797594581791433,4.466436923609843,41.51188595745761
1.2312068038246735,7.693890144592988,41.96302058784231
3.560872471092404,8.799583448210456,53.07666086049708
4.9873033570385745,7.392736707090803,68.22947221865662
6.553953499857907,6.852807023123033,76.94835812960348
8.649633974528848,8.728148388744984,88.47691722336299
2.766211450355491,6.2146856086721805,39.96598052757312
2.129948109086294,6.996467831552394,40.2831303681843
9.671319527268947,6.381691467471831,100.0
1.972401034387664,8.664231106801495,45.42628577648988
5.306419630964703,4.380423633827537,55.374700195969126
6.270073559139717,6.505598504126741,72.47020434113541
5.872369788166944,7.434762206927191,81.93751496315508
1.7742894132964888,7.959532692111185,40.66949736479857
1.5132422260325744,6.915093237220682,34.29949640733998
1.949350847149321,8.544588720607269,45.14268242219021
6.270289154853512,8.70995723441936,81.39919310557667
5.89910398870889,4.3215961159679175,63.55518240420666
3.1036671283306982,6.011852697706872,49.36591629391652
6.739967276610324,4.117295108605772,70.5098809467401
8.380607518500845,5.647083286872215,91.9356647308984
1.3742106386193438,6.68434108985301,35.21083307851719
5.483169491932381,8.553974652549744,73.38314437582301
7.203793708924213,8.232771612327014,80.29997516521021
3.2708073436271836,4.637498633359929,41.33502409537303
3.769938147638342,4.465151873704478,53.81729545181267
6.522741126904454,6.946336693783335,75.67762049587483
9.081417640993632,6.6605898622939135,97.39769456303368
8.289319782726094,5.3318882071501195,85.4463575406764
6.248171971896252,8.497265422769175,81.47354049077659
7.571995459815243,8.636832047307767,84.8105778729892
4.283402231870188,6.013057191700813,55.61532603885871
6.76868975288882,8.451512785567601,84.98250765776142
5.195634320148013,5.919744471314863,69.26940199963516
2.7094252281180484,7.684084159148501,44.424773688107976
7.315644464895315,6.37971108773862,91.08299780441916
6.008181736139398,4.612915782535915,68.8574939226551
4.227594237582323,8.639671006185107,55.88545460398511
9.202052710707676,6.270482966887683,98.00264786238661
1.1884070604405994,7.672435201612018,32.937130814331546
3.841958361245464,5.835869072156461,54.57774747019252
1.511932579998819,4.094404392881174,30.06998818745121
7.898745845994645,4.502651793459179,82.56663880582624
7.3189670870241335,6.481097397449622,76.9559646081616
3.9821699686268532,7.449821785631812,61.70730947386025
7.080966119863657,5.673676632896395,72.21444538894688
4.563435035763549,7.477442295888252,55.91854040085992
,7.49317794715978,89.27343062247226
5.0876529646303545,7.5196795366391544,73.75480402621099
4.71051755048499,6.462609270102542,58.84639345876297
9.412569239394708,8.574430750607519,100.0
3.2579118990163023,6.445982589903078,54.3219612562543
2.084026059969089,6.251325967483191,43.24828260118944
6.260888019335123,4.996904095053135,68.52487089891885
9.72389631055761,5.538275436781682,93.41248777205386
4.40055292354468,4.211672462591517,42.590030485183696
1.5583308726590337,7.167676468080851,35.48779742012201
4.0537474057861065,5.242678719635464,58.80577352837065
5.553384888876026,5.520776272427326,59.84780173205319
2.4573070596899234,7.854072608321606,48.86765093175642
6.922919962508429,5.636105915807269,71.90480888142261
9.979744501091805,5.210979460065711,100.0
5.065655283832994,4.845288745668529,63.7547778327761
4.192557010571914,7.874292010909779,55.99156292220273
4.6063375015101995,4.648531289950134,57.00018599546644
2.03631560555681,6.268768801251768,36.752605763331374
8.949462412836013,6.534650580385972,98.19074375815093
4.733430899692168,7.436949563428573,63.91793216681768
4.485469702823572,7.166417411664977,60.49913081806486
6.937212456374269,8.053603364725873,89.39665618115579
4.978300788380112,4.223757169631191,61.585451358144795
6.8341012192706145,5.482203623896986,72.18545767132744
,5.400670593876899,32.79615457318169
8.323510093500047,4.730084527960541,85.66875587852316
9.464535575914624,5.445891269282216,97.00966500900748
,5.5488265707145175,88.43130732794229
9.591093359729296,6.609422309637392,100.0
2.3628908293296695,7.31852239463128,33.36065857337604
5.2967457053231835,5.90550256805907,61.47097592011879
6.416260605509025,7.597351156566906,66.86292671972697
6.23562982679068,5.6808266928979,69.59770071489204
4.613156011801389,5.451418386573802,47.87153371892658
4.042759684296352,6.705940279285121,51.396005677598914
2.1414162029537693,4.118581801528953,27.76488557851746
4.5256820550605035,4.398945618170002,56.92414856666142
2.463947335949366,6.089847717932635,41.893970936604596
7.609291088429965,8.714563556958783,89.81826735885095
2.87947841945131,7.607558899217118,47.72818821120208
,4.440632847502789,24.126478924469925
5.971295240355109,8.231590063904369,76.80114889692328
6.357067594474614,7.661503853040905,85.79067126322599
,7.054732628513266,96.93326856225566
6.192834511759137,8.101464803045886,73.61598270357705
4.109327683511012,6.020549238714786,47.77538406499044
8.227106933736884,5.107505254269263,81.49153112463378
5.862510038686789,6.560116945543797,72.2855124834422
1.7135225616807257,6.744208777967369,42.562188183377415
